Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
23897,-0.5737538003081647,-0.4802023741470187,0.41886474740898055,0.7477021151316466,-1.0866619910289197,0.041229250944903754,-0.14204811271111145,0.7066737014436711,-1.9855799935205944,0.716593189500581,0.2911380980352713,-0.4095194687774696,-0.49406929104761166,0.8114513326808748,-1.958521337182095,-1.3549964853490122,-1.4759073321126503,-0.01785977980955919,0.08811016131356794,-0.15878827957021457,-0.1502365074945477,1.2981428246814168,0.9216332138214193,0.5445302119230152,0.7330782493212561,0.4629569359583177,-0.5679811355268858,-0.2700979213098503,130.38,0
68148,-0.6807442745705536,0.714086112952531,0.8638798216688371,0.9487069174930661,9.902185182045265e-05,0.8049211040471006,-0.8963328141130638,1.1814612455893776,1.305887694300174,-0.2868587609530075,0.75778014437391,0.7999774679140633,1.2410197885827632,-2.0392700315754855,1.0795179420483583,-1.4561978480538071,1.493234362828489,-1.4170247360939623,-1.621170337303497,-0.2872078797860543,-0.368127485555317,1.2197268006472364,0.05116755914510561,0.21119301453266817,-0.9585665461345578,1.1168096431432448,0.4124890347462199,-0.30199577426878016,382.48,0
23483,0.7423649162591182,0.1739160838337627,0.937391149279786,-0.2542481314127337,-1.6930848158309462,-0.1746689401109378,1.6029102310736352,-1.4916554780834013,1.2922919486814204,-0.14453246435291137,1.226519196251551,0.8115652197075236,-1.0111163796337514,-0.9546141157663501,-0.9975113738764356,-0.05752764369617823,-1.018747800614178,-0.13702941546552538,1.1035450675245735,0.34614931155004774,-2.040341434338791,-1.7197711179604687,0.4026931776884061,-0.5658507788323738,0.30875298500253207,-1.1809400196317283,2.397312211037224,0.34173042228825556,86.7,0
48555,0.2434565106998877,-0.16925088405630662,-0.2233505408837356,0.04136854399889045,0.6957374985106182,0.02529069933467607,-0.06285349709034437,-0.2928314198318359,-0.42479364079072807,-0.4343479478198549,1.7775448834776502,-0.8212758200383194,-0.9996795732033689,0.8465054939739405,0.4569509262615247,1.5247414886393866,0.5294719880893956,1.879090760245002,0.1035414113114531,-0.2802846079794296,1.3003256102431284,-0.29765075437574556,-0.9089535868808332,-0.9503156931028082,0.3760071828115479,0.8130885072214493,1.7997354864006105,0.9288961465977631,55.73,0
17159,0.8202457394862555,0.1290647982401689,0.7260034325676684,1.2317682294894925,0.09796326447612663,-0.5815952230701306,-0.4625854720665003,0.9414356201495587,2.7066182933322627,-0.17144402447702742,1.4717482197188148,0.8879664516319535,-0.0934774883242101,-0.48862860663146346,1.9500878345031205,0.22104085403072404,0.5527616773544124,1.0867426225094818,0.9706940149741553,-0.5536907304140684,0.25517491779459767,-0.5275544279771364,0.7396687899282307,-1.081367411571055,1.3753592981214737,0.5098615991989659,-1.9997265191729068,0.18246755759730401,23.09,0
80077,-1.7072771556275985,-0.48898148742915815,-0.9406448976409142,-1.6404613570564084,-0.33803804090994616,-1.511698227249659,1.0147566240032027,1.027495817727876,1.2277053829257927,-0.9653405395267184,0.19154795349893228,-0.2894659213235031,-2.183138977508559,-0.754951223379768,0.8363817561646422,0.9438814507827277,-3.086599429573205,-0.6460332201526673,-0.6386513150866412,-0.9255191484278931,-0.14427040764898694,0.779100123325759,-1.2760455353219458,0.176516307789078,-1.0422834456184744,1.0755195895643177,0.0008237561021145682,1.7824067512975943,251.24,0
35920,-0.5007863824175939,-1.9478866372634722,0.34981234254886373,0.998422823122174,-0.39355287324913923,-1.8465402429659012,-0.07358418988041329,1.4789309382525555,1.1744499329882072,-1.1332174532616603,1.1256177773328855,0.018963938165857435,-1.0394767616220826,-0.7997014023069993,-0.971337782212116,0.4018288072128814,0.22721890242723403,-0.3040363925392352,0.2650072720946241,2.190061259041962,-0.13778781330127948,-1.1380724193376075,-0.6275180959136745,-0.2319591994434941,0.49246054054189753,-0.42462429705508103,1.48864969528744,1.7410846489824359,383.87,0
92067,1.9070189019105557,0.7837187818145658,0.5770258266684529,-0.3091538113565132,0.9099957821212328,-0.36448578033636125,0.9772942430914789,0.10271497457221027,1.187553189781012,1.0054305156134233,0.17611311760952378,0.0394596762553654,-0.23622869360230153,0.7236448234079447,-1.462242359040823,-1.5264912063468214,1.6374145193657115,0.7750141057814985,0.5203880026212752,0.7932473812483002,0.7077306667798655,1.5599860884134482,0.6008543223560889,-0.896210028777014,-0.4919189736344236,0.9849331459709236,-0.4036399014330134,-0.7017686825832309,480.87,0
67121,0.5525331523474403,1.071124573784651,1.0510951206993302,-1.1125783020110505,0.8781479353385309,0.08463977854321375,-0.4097487065355437,-0.055973857941853396,1.1587160587080398,-0.2054044300833219,0.6859056264622684,2.24816696100584,-0.4612339952809043,0.6799651630873771,-0.7784709136737361,0.6013563104009826,-0.7101282208352935,0.4795657239637626,1.004522174790948,-0.3823193453089642,-1.5868299580101224,-1.4698824377489978,1.2909474339403275,0.4174977254575965,-0.7551788995885249,-0.7192952403482267,-0.505238421899829,-1.1173317627510855,133.74,0
69479,0.29555045097915267,-0.7281567760677871,0.8207593039813063,-1.0303064732943388,-0.24637185841335324,-0.4386145212262509,1.0176369254536732,-1.55794919618834,-0.021909488282279444,1.1513277408807014,-0.5993464151891469,-0.11939708603801137,-0.988255001176771,0.9576200953936667,0.17282950090304672,-1.139030712196612,-1.8978721559381528,0.7856753837514879,0.9199766424174479,1.271350257158812,-0.8753709952874789,-0.1401612655487335,0.683850338252479,0.2825718339036581,1.9424211876074906,1.1386146991727846,-0.5386741603295903,-1.2223640660197392,60.69,0
89475,0.7079243669696743,-0.1508356206065558,1.0641141833347134,-0.8647221345190883,0.5917688235578787,-1.809326992861342,0.9797672169413639,1.06487619422731,-0.12095999513285322,0.5959848017194124,0.4620758159981403,-1.6719029345086824,2.0353969332032107,-1.1626979744108417,-0.2499163850826102,-0.4167817884178211,-0.11718523125540499,-0.23904274338182402,-0.8000406804800874,0.5234790540937814,0.21296734019462318,-1.2047645803485605,-0.032392271995639356,-0.9706212125139251,0.44532209360601877,1.2073523727744992,0.8448414420541736,1.8025203145379596,201.28,0
19457,2.2084505258661813,-0.23699917106016016,-0.09938033012642304,-1.210070720101203,0.8633704618403383,0.20140009326817182,1.3248284219900928,-0.4603142416660472,-0.9435700677201616,0.312010512606716,-0.4732462222773946,-0.7147135011413625,1.3632602402533818,-1.2218217585403375,1.36185810044934,-0.7226805379144481,0.4660512488705463,0.38859895042501763,-0.1157796114311449,0.03851311628527672,1.1155728648186096,0.6568384839578181,-0.02314337691571386,-0.47425015975833246,1.5369338668031245,-1.105631945143854,0.3844912022879176,-1.2180783296113524,27.72,0
66557,1.998049542287028,0.35128880942454155,-0.3453931546700472,1.7713889743890159,0.3355262256247127,1.629304882904314,-0.7094248395934932,0.033940977435730116,-0.5773717702296879,-0.7102217404051165,-0.1735440725217398,0.7380445293915718,1.7146015835341926,1.137349767947586,0.6671273636680194,-0.10360829420560745,-0.08723364216043743,-0.3052609943515658,-0.5232105456493122,-1.0290526887739952,-2.4100217428996786,-2.058142393810651,-0.9078507643978491,0.8606244271081258,-0.7470502009005082,0.36411011047410347,0.5330235468619466,-0.38852908162586597,165.68,0
77189,-1.5795207573125938,1.6898934566262898,-0.2748987578856162,0.4912029385010012,-0.20546501962872518,-0.1146465135111478,-0.08303943637899,-0.03282942724397755,-0.31089768228551923,-1.210779773998004,0.46522889645946347,-0.2840679601639946,-0.09904429312636226,0.20512397585982117,-0.7306362384426736,-0.2486248745654407,-0.9503302900090438,1.3934315288911552,0.14296165000696265,-0.8277914164666149,0.9960723391189651,-0.17140271829612896,-0.3694260985588594,0.7483845784469254,1.6765885075285702,-0.2199960811670164,-0.19659192442141846,0.011102900719175237,321.54,0
78953,-1.2105011590693684,1.1597912452893056,0.2662837304486303,1.0644827536085684,0.381167707490601,-0.5795305775760826,1.9477700789362486,-2.394652258432087,0.06546005018976687,-0.4569087187271464,2.0913790773911662,0.01495614083202041,-0.4885859883410966,-0.6059456717982182,0.8460677117282689,-0.3806513124560578,-1.030286402586011,-1.5262946497036378,-1.4375647167621368,0.9684744231672682,-0.7080174418244946,-0.19108732441870616,-1.9158074965816587,-0.6561836309267947,-0.4076110626438733,0.4871218771837653,1.7491848493948563,1.7709281902341947,84.08,0
52995,-1.613410655550792,-0.376914225413896,-1.8087470156422523,0.562368291616678,-1.0390866429293752,-0.060494040243519155,-0.2464120791044516,-0.8114557240367166,1.5982960475035037,1.531917407423551,0.3947704003001966,-0.4319518299159348,1.601663457669185,-0.15715899432613786,1.5064182251203082,-0.27587376532129876,-1.6221655692081127,-1.523211169137652,-1.589903003422171,0.7522414078026203,-0.2865753069362259,-0.8960027018755283,1.6589685344532725,1.6615012892185996,0.7950198489045546,0.039496647959540825,-0.3133899617875706,-1.3104628468657296,315.94,0
40757,-0.7471078889402628,0.542463861500237,1.3317569703945535,0.06122760847017328,0.0711055692939256,-1.1043798445631188,0.8110257980324767,0.4538813700365134,-2.102494821426145,0.8889568628671666,-0.011707933512501998,-2.8166085705197084,0.08520636195563683,-1.2343325089767594,-0.3150839277023093,0.2677200982785203,-1.87495239887418,-0.7146485164153702,2.3856448591912827,-1.372971581558587,0.033811696231355395,1.218619344831492,2.2162106305213207,-0.17527421289348555,-0.9451603553528692,-0.22425342749688398,0.8799039317010598,1.0870404023040405,485.97,0
9692,0.054919298652257045,1.2543568685727127,0.0438733598289749,0.07475532336563209,-0.23312625562625686,-1.1688991292961486,2.2905650176219217,-0.04858580278118364,1.344934276077613,-0.5504139871647304,-0.8317762096959004,-0.7780069087398459,-1.060489689267953,-0.5296043876273178,0.47958184448812924,-0.2759394224963439,-0.3430535277996466,-0.6783690700887091,1.935345364646927,-0.4076569684631906,-1.10483849577285,1.7037006383837894,-1.9428097418869494,0.7884837321752486,-1.0729081232794484,-0.5817905712261956,-2.0759212412459607,0.014096233541645542,432.1,0
45758,0.24201514406779656,0.408345164394778,-0.41500158233511925,-0.3975126389098622,-0.3898656237934682,0.45141408809463646,-1.8490411958674622,0.46182297583640997,-1.011875978526186,-0.4455602307375415,0.8962015846706358,-0.0772922090808463,-0.991030854126704,0.15921470609192337,-0.8745714666915916,-0.17259837755227408,0.4240313681330403,-1.5265358466447474,1.1659126217463005,0.6799595493962023,-1.2402592672403125,-0.4028684444680588,-1.4341764688712293,-1.0513153534154869,-0.026581416746284434,1.4419128992311314,-0.03804505162927726,-0.12771547409628603,178.42,0
72409,-1.5304787431872526,-0.004699404440172449,-2.5297162106054607,-0.3157823764401705,-1.7265210118634304,0.9903215290323324,-0.2795556379715752,0.7838469403113846,-0.1045198434437865,-0.9290894805904885,-0.3354599969095467,-1.769474778756983,-0.3244277085528533,0.35447191903124736,-0.14174699680728078,1.9921752285712453,0.15916079508344347,-1.706548592558585,0.4842211590190325,1.1123989832626435,0.2075438743563971,0.12934947166948788,1.362381662198637,-0.15222982048862027,1.5489727094935932,-0.7417277435486292,-0.46993918856550826,-0.026569150911233526,210.75,0
71211,-1.8673518263691093,0.4460000946671858,-0.036813506178282614,-1.4081033738128916,-1.027597751412429,-0.14709835219442016,0.0018701838918761462,-0.8232405806424808,-0.7243978564616015,-1.5470856125341972,0.37415265898707617,-1.1788426892475445,-0.022020508374609192,-0.08743092948647811,-0.8920055703726477,1.03955935180465,0.250890916588367,1.0685019867776278,0.7754656209996007,0.5144274550226803,1.8948450455526915,-0.6172832072764742,-0.7847245909880806,-0.9156611681804827,1.2638131130310506,-0.5453620939834085,0.10325386386123157,-0.703861828112521,209.66,0
65697,-0.7647913869554506,-0.7032715225634733,-0.19847651507575567,1.0818261510402631,-0.48589482412538165,-1.9737650476157669,-1.7988786592738961,-0.5151502806458051,1.8542769094656633,0.10160001330452716,0.7019422588004034,-0.34000267576211884,0.08146102820237984,-0.18970503924514417,1.2392902137283803,-0.4984769756559134,0.6318281177697106,-0.16700138035515225,0.7781848755438283,-0.456328052935109,-0.9461928026595009,-1.263040123689932,1.38511200158328,-1.6535095839046785,0.141318122708073,-1.2557905879189015,-1.623821226655129,-0.4155650491046589,429.95,0
37065,0.9161712656046209,-0.557281124104081,-0.897046430645255,-1.8132332860030453,0.8950391806387564,0.3533489265357507,-0.45597121798054274,-0.14118712555880025,-0.49995777096590444,1.725077409716394,1.264109108562502,-0.33131517862992743,-0.1835846869698407,0.7332569271249132,-0.5017757504086257,0.10669044211287822,1.3082259801922773,-0.24266907490384526,1.6546879332179514,0.23600303128039798,-0.9540578704734843,-1.1176786691104685,0.7539015865851516,-0.0424360791392609,-0.3231144369691435,0.8561718363230225,1.6351766120568665,-0.7240933529791065,496.91,0
92093,1.0903629116936455,-1.0640342352010974,-0.6730468451270122,-1.0586105905291991,0.28582349040398747,2.0673821703374484,-0.9713812770540661,0.773498954544157,0.5214479266292112,1.7376327001088834,0.8423724790196542,0.3944218789448945,2.339604152656419,-0.10137631907459653,0.4400362904981885,0.02841512684456848,0.027641178841592656,0.056296695773004786,-0.49251189056523076,-0.21077580124689055,-1.2237373653956554,-1.091255861140903,-0.32088643761445595,-0.327991387057241,0.31843735341299995,1.0373083652909234,0.16685902986154041,-1.3113912220615336,412.95,0
99299,1.7058248593376857,0.3070645165702432,-0.026636644445163456,2.0120341309606107,0.9396742480279019,-0.24389816344828477,0.8576854683508439,-0.2340980382069601,0.5732666782762346,0.6079039597786031,-1.2234580325065645,-0.27685709219649896,-1.3531209980041234,-0.44711526876548047,0.6352469083884124,0.0799569867657609,0.344741592375737,1.598149104031678,-0.7576249162197798,0.38199517290346824,-0.2255552926704215,1.2490966498740104,0.9447013852208379,1.0720494813832906,-1.0520902700639592,0.392826460859377,2.2493694375615343,-1.1772065893103767,279.06,0
32606,-0.032330250925114046,-0.13140290602223817,-0.588236459587683,0.13617288306482675,1.2429133824001302,-0.1778457754034229,-1.7326473551275983,-1.781097154028876,-1.1600067501205595,-0.6026724404491264,-1.7171984598926184,0.357633773559036,0.6727112604086436,-0.7622970167997057,3.109077556890084,-0.020927936314680203,0.3513986355672933,0.1163013350544668,-0.015193272175654216,1.478094818837572,-0.9826430454000722,0.4300471386350267,-0.036624907057959524,-0.5775235808563585,0.14000704127928698,-0.7700506857573334,0.7842757402355623,1.182734416142765,48.68,0
11534,0.8281534903901053,-0.8231180613480796,0.5718780661783558,0.17771044503019873,0.32930914524949534,-0.8726335301139383,1.8893226219805463,-0.19818287134506737,-0.0967703521384406,-1.4494802090638743,0.7014717166517581,-0.7000408950664414,-0.47745272722941695,-1.7675945084829126,-0.2657344640412588,0.08719704827666332,0.14730940497980527,-0.11124021093982499,0.5955236057954404,-0.7822335176443129,-0.9611157780690142,-0.9531104249570028,-0.05404181728020902,0.26877811322060347,0.04732273899827044,-1.7043703857961752,0.2649107950312437,-0.3502139280858967,477.24,0
94663,1.0098949610496601,-0.16417941162050506,-0.7487835886440163,0.637338547767729,0.14029341068029683,0.4813539978934099,0.6898974132579451,0.7332704509687046,1.2043262631070502,1.0470621856427118,0.08600439515999685,0.2115678999366735,-0.038785488974751425,0.6499188740760427,-0.7771450251773654,-0.25177530416290167,0.019233929501398742,-0.6375916002291822,-0.2548422547283249,0.2809920106994006,0.21017451745325122,-0.8637670439560963,0.5286202222184399,-0.4058225015777522,0.051749203491914954,0.5597643644423885,0.0160156218156753,0.6711519228447927,430.02,0
40397,-0.4968590326726214,0.46999826076317,0.1546084295207779,-1.5403374931213956,-0.9729939966852104,-0.6709834644946127,-1.0538215802270385,1.3570194228182977,-0.8732348108429826,0.44721680155710203,0.3914695928703765,1.4711151480284466,0.9404954282430288,1.4635849090469473,-0.07221983796376137,-0.614545012554613,0.10031352136342774,0.5989630479210291,-0.5526389789676691,-0.09673323116985713,-1.4445434257094563,-0.9970529563796788,0.7920953303626079,-0.9731121873260894,0.46445388610480637,0.8989981487345141,0.6645778813355439,-0.17759014346506302,420.71,0
91387,0.38784488153046615,1.914712305997992,1.18004536881117,-1.3937933664700233,1.9866712645733091,1.0215018976685943,1.0264194548719776,0.2805759241847735,0.8289656094812681,-0.3162281733105228,1.7197575761510981,0.28896670096690225,-1.7827487839169327,-0.8265104959676501,-0.8505152360485638,-0.3878498990080281,1.561521305446578,-0.06436564950264752,1.4372359341586056,-0.2628139166595011,1.6223090328925918,-1.8785279936070949,1.0023389237220184,0.8065181565734423,0.7920415042877523,-0.5098728366859909,0.7580971913196629,-0.19471553509364495,195.91,0
